user_id,total_sessions,binge_sessions,binge_rate,avg_episodes_per_session
user_09619,7,1,0.14285714285714285,1.1428571428571428
user_09620,6,1,0.16666666666666666,1.1666666666666667
user_09623,8,1,0.125,1.125
user_06424,10,1,0.1,1.1
user_06426,4,1,0.25,1.25
user_06427,9,1,0.1111111111111111,1.1111111111111112
user_06429,13,1,0.07692307692307693,1.0769230769230769
user_06431,12,1,0.08333333333333333,1.0833333333333333
user_04966,5,1,0.2,1.2
user_06401,7,1,0.14285714285714285,1.1428571428571428
user_06402,14,1,0.07142857142857142,1.1428571428571428
user_06406,14,1,0.07142857142857142,1.0714285714285714
user_06408,16,1,0.0625,1.0625
user_06409,7,1,0.14285714285714285,1.1428571428571428
user_06411,10,1,0.1,1.1
user_06414,15,1,0.06666666666666667,1.0666666666666667
user_04945,17,1,0.058823529411764705,1.0588235294117647
user_04949,9,1,0.1111111111111111,1.1111111111111112
user_04950,5,1,0.2,1.6
user_04957,9,1,0.1111111111111111,1.1111111111111112
user_04958,13,1,0.07692307692307693,1.0769230769230769
user_04959,11,1,0.09090909090909091,1.0909090909090908
user_06417,12,1,0.08333333333333333,1.4166666666666667
user_06418,10,1,0.1,1.1
user_05006,10,1,0.1,1.3
user_06387,14,1,0.07142857142857142,1.0714285714285714
user_06389,13,1,0.07692307692307693,1.0769230769230769
user_06390,9,1,0.1111111111111111,1.1111111111111112
user_06396,11,1,0.09090909090909091,1.0909090909090908
user_04977,15,1,0.06666666666666667,1.0666666666666667
user_04978,8,1,0.125,1.125
user_04979,10,1,0.1,1.1
user_04986,8,1,0.125,1.125
user_04988,9,1,0.1111111111111111,1.3333333333333333
user_04990,8,1,0.125,1.125
user_04991,5,1,0.2,1.2
user_04992,12,1,0.08333333333333333,1.0833333333333333
user_04961,12,1,0.08333333333333333,1.0833333333333333
user_04964,16,1,0.0625,1.0625
user_04965,10,1,0.1,1.1
user_04997,14,1,0.07142857142857142,1.0714285714285714
user_05000,9,1,0.1111111111111111,1.1111111111111112
user_05002,12,1,0.08333333333333333,1.0833333333333333
user_05004,16,1,0.0625,1.0625
user_09624,11,1,0.09090909090909091,1.0909090909090908
user_09627,11,1,0.09090909090909091,1.0909090909090908
user_09630,14,1,0.07142857142857142,1.0714285714285714
user_09632,14,1,0.07142857142857142,1.0714285714285714
user_00513,13,1,0.07692307692307693,1.0769230769230769
user_00516,9,1,0.1111111111111111,1.1111111111111112
user_00520,8,1,0.125,1.125
user_00521,6,1,0.16666666666666666,1.1666666666666667
user_00523,17,1,0.058823529411764705,1.0588235294117647
user_00525,9,1,0.1111111111111111,1.1111111111111112
user_00527,8,1,0.125,1.125
user_05005,18,1,0.05555555555555555,1.0555555555555556
user_06368,6,1,0.16666666666666666,1.1666666666666667
user_05009,13,1,0.07692307692307693,1.0769230769230769
user_05015,10,1,0.1,1.1
user_05019,11,1,0.09090909090909091,1.0909090909090908
user_05020,9,1,0.1111111111111111,1.1111111111111112
user_05022,12,1,0.08333333333333333,1.0833333333333333
user_05023,9,1,0.1111111111111111,1.1111111111111112
user_06373,11,1,0.09090909090909091,1.0909090909090908
user_06374,13,1,0.07692307692307693,1.0769230769230769
user_06376,11,1,0.09090909090909091,1.0909090909090908
user_06377,11,1,0.09090909090909091,1.0909090909090908
user_06379,6,1,0.16666666666666666,1.1666666666666667
user_06380,11,1,0.09090909090909091,1.0909090909090908
user_06381,8,1,0.125,1.125
user_06383,9,1,0.1111111111111111,1.1111111111111112
user_04993,12,1,0.08333333333333333,1.0833333333333333
user_09633,10,1,0.1,1.1
user_09635,10,1,0.1,1.1
user_09639,16,1,0.0625,1.0625
user_09643,9,1,0.1111111111111111,1.1111111111111112
user_09646,7,1,0.14285714285714285,1.1428571428571428
user_09647,10,1,0.1,1.1
user_00498,15,1,0.06666666666666667,1.0666666666666667
user_00499,14,1,0.07142857142857142,1.0714285714285714
user_00502,5,1,0.2,1.2
user_00509,9,1,0.1111111111111111,1.1111111111111112
user_00510,10,1,0.1,1.1
user_00511,10,1,0.1,1.1
user_06364,10,1,0.1,1.1
user_06365,10,1,0.1,1.1
user_06366,11,1,0.09090909090909091,1.0909090909090908
user_06367,5,1,0.2,1.2
user_06346,9,1,0.1111111111111111,1.1111111111111112
user_06347,11,1,0.09090909090909091,1.0909090909090908
user_06350,12,1,0.08333333333333333,1.0833333333333333
user_06351,5,1,0.2,1.2
user_06352,9,1,0.1111111111111111,1.1111111111111112
user_05043,8,1,0.125,1.125
user_05044,17,1,0.058823529411764705,1.0588235294117647
user_05046,7,1,0.14285714285714285,1.1428571428571428
user_05052,13,1,0.07692307692307693,1.0769230769230769
user_05026,8,1,0.125,1.125
user_05032,10,1,0.1,1.1
user_05035,2,1,0.5,1.5
user_05036,8,1,0.125,1.125
user_06356,5,1,0.2,1.2
user_06359,11,1,0.09090909090909091,1.0909090909090908
user_06360,16,1,0.0625,1.0625
user_05060,10,1,0.1,1.1
user_05064,13,1,0.07692307692307693,1.1538461538461537
user_05065,7,1,0.14285714285714285,1.1428571428571428
user_05070,8,1,0.125,1.125
user_09649,7,1,0.14285714285714285,1.1428571428571428
user_09652,13,1,0.07692307692307693,1.0769230769230769
user_09653,9,1,0.1111111111111111,1.1111111111111112
user_09654,8,1,0.125,1.125
user_09655,12,1,0.08333333333333333,1.0833333333333333
user_09661,12,1,0.08333333333333333,1.0833333333333333
user_09662,8,1,0.125,1.125
user_00483,7,1,0.14285714285714285,1.1428571428571428
user_00490,14,1,0.07142857142857142,1.0714285714285714
user_00493,10,1,0.1,1.1
user_06337,9,1,0.1111111111111111,1.1111111111111112
user_06338,12,1,0.08333333333333333,1.0833333333333333
user_06321,16,1,0.0625,1.0625
user_06324,11,1,0.09090909090909091,1.0909090909090908
user_00468,8,1,0.125,1.125
user_00469,10,1,0.1,1.1
user_00470,9,1,0.1111111111111111,1.1111111111111112
user_00474,13,1,0.07692307692307693,1.0769230769230769
user_00476,8,1,0.125,1.125
user_00479,12,1,0.08333333333333333,1.0833333333333333
user_09668,9,1,0.1111111111111111,1.1111111111111112
user_09669,11,1,0.09090909090909091,1.0909090909090908
user_09671,11,1,0.09090909090909091,1.0909090909090908
user_06326,13,1,0.07692307692307693,1.0769230769230769
user_06332,16,1,0.0625,1.0625
user_06334,17,1,0.058823529411764705,1.0588235294117647
user_05057,14,1,0.07142857142857142,1.0714285714285714
user_05059,7,1,0.14285714285714285,1.1428571428571428
user_06307,8,1,0.125,1.125
user_06309,13,1,0.07692307692307693,1.0769230769230769
user_06310,8,1,0.125,1.125
user_06311,10,1,0.1,1.1
user_06316,9,1,0.1111111111111111,1.1111111111111112
user_06317,11,1,0.09090909090909091,1.0909090909090908
user_05091,6,1,0.16666666666666666,1.1666666666666667
user_05093,8,1,0.125,1.125
user_05094,12,1,0.08333333333333333,1.0833333333333333
user_05096,8,1,0.125,1.125
user_05097,9,1,0.1111111111111111,1.1111111111111112
user_05100,11,1,0.09090909090909091,1.0909090909090908
user_05103,4,1,0.25,1.25
user_05084,13,1,0.07692307692307693,1.0769230769230769
user_05085,12,1,0.08333333333333333,1.0833333333333333
user_05088,10,1,0.1,1.1
user_05113,6,1,0.16666666666666666,1.1666666666666667
user_05116,6,1,0.16666666666666666,1.1666666666666667
user_05118,9,1,0.1111111111111111,1.1111111111111112
user_05119,7,1,0.14285714285714285,1.1428571428571428
user_09677,9,1,0.1111111111111111,1.1111111111111112
user_09679,18,1,0.05555555555555555,1.0555555555555556
user_09680,6,1,0.16666666666666666,1.1666666666666667
user_00452,7,1,0.14285714285714285,1.1428571428571428
user_00456,12,1,0.08333333333333333,1.0833333333333333
user_00457,13,1,0.07692307692307693,1.0769230769230769
user_00461,8,1,0.125,1.125
user_00463,7,1,0.14285714285714285,1.1428571428571428
user_09682,11,1,0.09090909090909091,1.0909090909090908
user_09683,9,1,0.1111111111111111,1.1111111111111112
user_09684,8,1,0.125,1.125
user_06306,13,1,0.07692307692307693,1.0769230769230769
user_09691,9,1,0.1111111111111111,1.1111111111111112
user_09692,14,1,0.07142857142857142,1.0714285714285714
user_09693,12,1,0.08333333333333333,1.0833333333333333
user_09694,8,1,0.125,1.125
user_09695,10,1,0.1,1.1
user_09696,9,1,0.1111111111111111,1.1111111111111112
user_00433,9,1,0.1111111111111111,1.3333333333333333
user_00436,14,1,0.07142857142857142,1.0714285714285714
user_00437,11,1,0.09090909090909091,1.0909090909090908
user_00438,8,1,0.125,1.125
user_00439,5,1,0.2,1.2
user_06297,9,1,0.1111111111111111,1.1111111111111112
user_06303,9,1,0.1111111111111111,1.1111111111111112
user_05106,9,1,0.1111111111111111,1.1111111111111112
user_05108,7,1,0.14285714285714285,1.1428571428571428
user_05112,9,1,0.1111111111111111,1.1111111111111112
user_05151,12,1,0.08333333333333333,1.0833333333333333
user_05152,15,1,0.06666666666666667,1.0666666666666667
user_06273,11,1,0.09090909090909091,1.0909090909090908
user_06275,9,1,0.1111111111111111,1.1111111111111112
user_06279,14,1,0.07142857142857142,1.0714285714285714
user_06280,8,1,0.125,1.125
user_06281,13,1,0.07692307692307693,1.0769230769230769
user_06282,15,1,0.06666666666666667,1.0666666666666667
user_06283,14,1,0.07142857142857142,1.0714285714285714
user_06288,17,1,0.058823529411764705,1.0588235294117647
user_05121,7,1,0.14285714285714285,1.1428571428571428
user_05126,14,1,0.07142857142857142,1.0714285714285714
user_05130,8,1,0.125,1.125
user_05132,13,1,0.07692307692307693,1.0769230769230769
user_06294,6,1,0.16666666666666666,1.1666666666666667
user_09689,6,1,0.16666666666666666,1.1666666666666667
user_06264,11,1,0.09090909090909091,1.0909090909090908
user_06268,8,1,0.125,1.125
user_06269,14,1,0.07142857142857142,1.0714285714285714
user_06270,11,1,0.09090909090909091,1.2727272727272727
user_06271,5,1,0.2,1.2
user_05153,9,1,0.1111111111111111,1.1111111111111112
user_05156,11,1,0.09090909090909091,1.0909090909090908
user_05161,14,1,0.07142857142857142,1.0714285714285714
user_05164,11,1,0.09090909090909091,1.0909090909090908
user_05166,9,1,0.1111111111111111,1.1111111111111112
user_05138,10,1,0.1,1.1
user_05139,8,1,0.125,1.125
user_05142,12,1,0.08333333333333333,1.0833333333333333
user_05143,15,1,0.06666666666666667,1.0666666666666667
user_05145,6,1,0.16666666666666666,1.1666666666666667
user_05146,7,1,0.14285714285714285,1.1428571428571428
user_05177,7,1,0.14285714285714285,1.1428571428571428
user_05178,14,1,0.07142857142857142,1.0714285714285714
user_05182,10,1,0.1,1.1
user_05183,14,1,0.07142857142857142,1.0714285714285714
user_06261,11,1,0.09090909090909091,1.0909090909090908
user_00445,6,1,0.16666666666666666,1.1666666666666667
user_00448,7,1,0.14285714285714285,1.1428571428571428
user_09701,13,1,0.07692307692307693,1.0769230769230769
user_09704,7,1,0.14285714285714285,1.1428571428571428
user_09708,19,1,0.05263157894736842,1.0526315789473684
user_09711,11,1,0.09090909090909091,1.0909090909090908
user_09712,9,1,0.1111111111111111,1.1111111111111112
user_00418,6,1,0.16666666666666666,1.1666666666666667
user_00420,13,1,0.07692307692307693,1.0769230769230769
user_00421,11,1,0.09090909090909091,1.0909090909090908
user_00426,10,1,0.1,1.1
user_05195,9,1,0.1111111111111111,1.1111111111111112
user_05198,13,1,0.07692307692307693,1.0769230769230769
user_00427,6,1,0.16666666666666666,1.1666666666666667
user_00430,12,1,0.08333333333333333,1.0833333333333333
user_00432,4,1,0.25,1.25
user_00401,8,1,0.125,1.125
user_00404,11,1,0.09090909090909091,1.0909090909090908
user_00405,12,1,0.08333333333333333,1.0833333333333333
user_00409,9,1,0.1111111111111111,1.1111111111111112
user_00415,14,1,0.07142857142857142,1.0714285714285714
user_00416,10,1,0.1,1.1
user_09713,10,1,0.1,1.1
user_09715,13,1,0.07692307692307693,1.0769230769230769
user_05200,7,1,0.14285714285714285,1.1428571428571428
user_05174,7,1,0.14285714285714285,1.1428571428571428
user_05176,9,1,0.1111111111111111,1.1111111111111112
user_05201,11,1,0.09090909090909091,1.0909090909090908
user_05203,11,1,0.09090909090909091,1.1818181818181819
user_05204,10,1,0.1,1.1
user_05206,7,1,0.14285714285714285,1.1428571428571428
user_05208,12,1,0.08333333333333333,1.0833333333333333
user_05209,14,1,0.07142857142857142,1.0714285714285714
user_05213,9,1,0.1111111111111111,1.1111111111111112
user_05214,10,1,0.1,1.1
user_06241,15,1,0.06666666666666667,1.0666666666666667
user_06245,8,1,0.125,1.125
user_06248,9,1,0.1111111111111111,1.1111111111111112
user_06249,7,1,0.14285714285714285,1.1428571428571428
user_06251,12,1,0.08333333333333333,1.0833333333333333
user_06253,7,1,0.14285714285714285,1.1428571428571428
user_06254,5,1,0.2,1.2
user_05194,11,1,0.09090909090909091,1.0909090909090908
user_06225,7,1,0.14285714285714285,1.1428571428571428
user_06227,8,1,0.125,1.125
user_06230,14,1,0.07142857142857142,1.0714285714285714
user_06231,11,1,0.09090909090909091,1.0909090909090908
user_09718,11,1,0.09090909090909091,1.0909090909090908
user_09720,6,1,0.16666666666666666,1.1666666666666667
user_09721,9,1,0.1111111111111111,1.1111111111111112
user_09722,17,1,0.058823529411764705,1.0588235294117647
user_09725,10,1,0.1,1.1
user_09727,14,1,0.07142857142857142,1.0714285714285714
user_00385,12,1,0.08333333333333333,1.0833333333333333
user_00388,17,1,0.058823529411764705,1.0588235294117647
user_00390,13,1,0.07692307692307693,1.0769230769230769
user_00396,11,1,0.09090909090909091,1.0909090909090908
user_06237,8,1,0.125,1.125
user_06238,10,1,0.1,1.1
user_06214,7,1,0.14285714285714285,1.1428571428571428
user_06218,7,1,0.14285714285714285,1.1428571428571428
user_06221,12,1,0.08333333333333333,1.0833333333333333
user_06222,9,1,0.1111111111111111,1.1111111111111112
user_06223,15,1,0.06666666666666667,1.0666666666666667
user_05234,7,1,0.14285714285714285,1.1428571428571428
user_05244,22,1,0.045454545454545456,1.0454545454545454
user_05245,13,1,0.07692307692307693,1.0769230769230769
user_05217,5,1,0.2,1.2
user_05219,8,1,0.125,1.125
user_05223,7,1,0.14285714285714285,1.1428571428571428
user_05224,6,1,0.16666666666666666,1.1666666666666667
user_05225,12,1,0.08333333333333333,1.0833333333333333
user_05226,9,1,0.1111111111111111,1.1111111111111112
user_05227,10,1,0.1,1.1
user_05231,10,1,0.1,1.1
user_05260,13,1,0.07692307692307693,1.0769230769230769
user_00397,9,1,0.1111111111111111,1.1111111111111112
user_00399,11,1,0.09090909090909091,1.0909090909090908
user_09730,12,1,0.08333333333333333,1.0833333333333333
user_09731,10,1,0.1,1.1
user_09734,7,1,0.14285714285714285,1.1428571428571428
user_09735,13,1,0.07692307692307693,1.0769230769230769
user_09740,14,1,0.07142857142857142,1.0714285714285714
user_09742,10,1,0.1,1.1
user_00369,17,1,0.058823529411764705,1.0588235294117647
user_00371,11,1,0.09090909090909091,1.0909090909090908
user_00375,6,1,0.16666666666666666,1.1666666666666667
user_00378,10,1,0.1,1.1
user_05264,9,1,0.1111111111111111,1.1111111111111112
user_06209,10,1,0.1,1.1
user_06210,15,1,0.06666666666666667,1.0666666666666667
user_06185,7,1,0.14285714285714285,1.1428571428571428
user_06186,8,1,0.125,1.125
user_06187,3,1,0.3333333333333333,1.3333333333333333
user_06192,10,1,0.1,1.1
user_05269,7,1,0.14285714285714285,1.1428571428571428
user_05272,13,1,0.07692307692307693,1.0769230769230769
user_05273,9,1,0.1111111111111111,1.1111111111111112
user_05274,11,1,0.09090909090909091,1.0909090909090908
user_05276,9,1,0.1111111111111111,1.1111111111111112
user_06193,9,1,0.1111111111111111,1.1111111111111112
user_06197,7,1,0.14285714285714285,1.2857142857142858
user_06200,7,1,0.14285714285714285,1.1428571428571428
user_06204,8,1,0.125,1.125
user_06208,11,1,0.09090909090909091,1.0909090909090908
user_05257,10,1,0.1,1.1
user_05259,14,1,0.07142857142857142,1.0714285714285714
user_05293,15,1,0.06666666666666667,1.0666666666666667
user_05295,9,1,0.1111111111111111,1.1111111111111112
user_05296,7,1,0.14285714285714285,1.1428571428571428
user_06177,8,1,0.125,1.125
user_06178,6,1,0.16666666666666666,1.1666666666666667
user_00379,10,1,0.1,1.1
user_00380,7,1,0.14285714285714285,1.1428571428571428
user_00383,12,1,0.08333333333333333,1.0833333333333333
user_00357,14,1,0.07142857142857142,1.0714285714285714
user_00360,7,1,0.14285714285714285,1.1428571428571428
user_00367,5,1,0.2,1.2
user_09745,9,1,0.1111111111111111,1.3333333333333333
user_09751,8,1,0.125,1.125
user_09754,8,1,0.125,1.125
user_06179,12,1,0.08333333333333333,1.0833333333333333
user_06184,11,1,0.09090909090909091,1.0909090909090908
user_09765,12,1,0.08333333333333333,1.0833333333333333
user_05297,11,1,0.09090909090909091,1.2727272727272727
user_05298,7,1,0.14285714285714285,1.1428571428571428
user_05302,14,1,0.07142857142857142,1.0714285714285714
user_05305,8,1,0.125,1.125
user_05309,11,1,0.09090909090909091,1.0909090909090908
user_05310,7,1,0.14285714285714285,1.1428571428571428
user_06161,12,1,0.08333333333333333,1.0833333333333333
user_06165,8,1,0.125,1.125
user_06167,7,1,0.14285714285714285,1.1428571428571428
user_06168,7,1,0.14285714285714285,1.1428571428571428
user_06169,11,1,0.09090909090909091,1.0909090909090908
user_06174,13,1,0.07692307692307693,1.0769230769230769
user_05284,9,1,0.1111111111111111,1.3333333333333333
user_05289,8,1,0.125,1.125
user_05292,12,1,0.08333333333333333,1.0833333333333333
user_05316,11,1,0.09090909090909091,1.0909090909090908
user_05317,11,1,0.09090909090909091,1.0909090909090908
user_05319,11,1,0.09090909090909091,1.0909090909090908
user_05323,12,1,0.08333333333333333,1.0833333333333333
user_05327,6,1,0.16666666666666666,1.1666666666666667
user_09757,16,1,0.0625,1.0625
user_09759,7,1,0.14285714285714285,1.1428571428571428
user_09760,18,1,0.05555555555555555,1.0555555555555556
user_00338,12,1,0.08333333333333333,1.0833333333333333
user_00339,8,1,0.125,1.125
user_00342,7,1,0.14285714285714285,1.1428571428571428
user_00343,5,1,0.2,1.2
user_00344,9,1,0.1111111111111111,1.1111111111111112
user_00345,11,1,0.09090909090909091,1.0909090909090908
user_00346,10,1,0.1,1.1
user_09761,8,1,0.125,1.125
user_05337,8,1,0.125,1.125
user_05341,13,1,0.07692307692307693,1.0769230769230769
